time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1545360320425,10,45,20,1,-2.4708161;6.789956;4.5394063,0.7440339;-0.41172317;-0.042760566,-9.0625;-24.625;-10.5625,1019.4795,5.0,147.0, , , , , 
1545360320435,10,45,20,1,-2.2984335;6.5984197;4.31914,0.70127326;-0.4654793;-0.043982297,-9.3125;-24.9375;-10.5625,1019.4795,5.0,147.0, , , , , 
1545360320445,10,45,20,1,-2.1068976;6.493075;3.9073372,0.64873886;-0.4801401;-0.07452556,-9.4375;-25.0625;-10.1875,1019.4795,5.0,147.0, , , , , 
1545360320456,10,45,20,1,-2.0207062;6.5601125;3.763685,0.61941737;-0.46303585;-0.096516706,-9.625;-25.0625;-10.1875,1019.4795,5.0,147.0, , , , , 
1545360320466,10,45,20,1,-2.087744;6.694188;3.6774938,0.593761;-0.4361578;-0.12583824,-9.75;-25.5;-9.9375,1019.44434,5.0,147.0, , , , , 
1545360320476,10,45,20,1,-2.1068976;6.7708025;3.5913026,0.5864306;-0.41538835;-0.13439035,-10.375;-25.75;-10.0625,1019.44434,5.0,147.0, , , , , 
1545360320486,10,45,20,1,-2.0207062;6.799533;3.5051112,0.5705481;-0.3530801;-0.15149458,-10.25;-25.75;-9.75,1019.44434,5.0,147.0, ,0,$GPGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $QZGSA;140.0;99.0;99.0 $IMGSA;140.0;99.0;99.0 $BDGSA;140.0;99.0;99.0 $GAGSA;140.0;99.0;99.0 , , 
1545360320496,10,45,20,1,-2.0015526;6.8282633;3.5817258,0.5681047;-0.30787608;-0.18203785,-10.5;-26.1875;-9.5,1019.44434,5.0,147.0, , , , , 
1545360320506,10,45,20,1,-2.0685902;6.991069;3.6296098,0.59131753;-0.2761111;-0.23212878,-10.75;-26.3125;-9.0625,1019.44434,5.0,147.0, , , , , 
1545360320516,10,45,20,1,-2.2409728;7.2687964;3.4859576,0.6169739;-0.25167647;-0.24923302,-10.9375;-26.3125;-9.375,1019.44434,5.0,147.0, , , , , 
1545360320526,10,45,20,1,-2.2697031;7.4603324;3.3614593,0.62796944;-0.23823744;-0.24678956,-10.5;-26.0625;-8.9375,1019.44434,5.0,147.0, , , , , 
1545360320536,10,45,20,1,-2.3175871;7.632715;3.1986535,0.6340781;-0.22479841;-0.24678956,-10.375;-26.1875;-8.9375,1019.44434,5.0,147.0, , , , , 
1545360320546,10,45,20,1,-2.3750482;7.9104424;3.0358477,0.61575216;-0.23579398;-0.24923302,-10.375;-25.875;-8.625,1019.44434,5.0,147.0, , , , , 
1545360320556,10,45,20,1,-2.4612393;8.111555;2.9879637,0.5705481;-0.27488935;-0.24678956,-10.375;-26.3125;-8.3125,1019.44434,5.0,147.0, , , , , 
1545360320566,10,45,20,1,-2.6048915;8.475474;2.834735,0.48380527;-0.33108896;-0.23090705,-10.375;-26.1875;-7.75,1019.45703,5.0,147.0, , , , , 
1545360320576,10,45,20,1,-2.7868507;8.868123;2.767697,0.42271873;-0.344528;-0.204029,-10.5;-26.75;-7.5,1019.45703,5.0,147.0, , , , , 
1545360320587,10,45,20,1,-2.882619;9.040505;2.825158,0.33964106;-0.3359759;-0.13072516,-10.75;-26.875;-7.0625,1019.45703,5.0,147.0, , , , , 
1545360320596,10,45,20,1,-2.930503;9.174581;2.882619,0.30298916;-0.29932398;-0.039095376,-10.75;-27.0625;-7.1875,1019.45703,5.0,147.0, , , , , 
1545360320606,10,45,20,1,-2.8634653;9.184157;2.920926,0.29810223;-0.26267204;0.014660765,-10.375;-26.9375;-7.1875,1019.45703,5.0,147.0, , , , , 
1545360320616,10,45,20,1,-2.6719291;9.069236;3.0358477,0.2968805;-0.21013764;0.09896017,-10.75;-26.875;-6.9375,1019.45703,5.0,147.0, , , , , 
1545360320626,10,45,20,1,-2.4899697;9.011775;3.1124623,0.30665433;-0.19303341;0.14294246,-10.625;-27.1875;-6.9375,1019.45703,5.0,147.0, , , , , 
1545360320637,10,45,20,1,-2.2026656;8.973468;3.0454245,0.32375857;-0.18570304;0.17470746,-10.75;-27.0625;-6.9375,1019.45703,5.0,147.0, , , , , 
1545360320647,10,45,20,1,-2.0398598;9.011775;2.920926,0.32253686;-0.17470746;0.18692476,-11.0;-26.875;-6.5,1019.45703,5.0,147.0, , , , , 
1545360320657,10,45,20,1,-1.8387469;9.14585;2.6910827,0.2968805;-0.14172074;0.20280726,-11.25;-27.1875;-6.5,1019.459,5.0,188.0, , , , , 
1545360320667,10,45,20,1,-1.7142484;9.232041;2.585738,0.27855456;-0.10873401;0.2089159,-10.75;-27.3125;-6.625,1019.459,5.0,188.0, , , , , 
1545360320677,10,45,20,1,-1.541866;9.222465;2.4420857,0.25045475;-0.017104227;0.20769417,-11.0;-26.5;-6.1875,1019.459,5.0,188.0, , , , , 
1545360320687,10,45,20,1,-1.5035586;9.232041;2.384625,0.2406809;0.09407324;0.19914207,-11.1875;-26.625;-6.0625,1019.459,5.0,188.0, , , , , 
1545360320697,10,45,20,1,-1.4173675;9.279925;2.3175871,0.2565634;0.27000242;0.18936822,-11.0;-26.875;-6.1875,1019.459,5.0,188.0, , , , , 
1545360320708,10,45,20,1,-1.4556746;9.279925;2.2888567,0.28099802;0.38362336;0.17959438,-11.3125;-26.1875;-6.1875,1019.459,5.0,188.0, , , , , 
1545360320718,10,45,20,1,-1.5131354;9.414001;2.1547816,0.3286455;0.58032197;0.17348573,-11.4375;-25.875;-5.9375,1019.459,5.0,188.0, , , , , 
1545360320728,10,45,20,1,-1.5514427;9.595961;2.0015526,0.35185838;0.7061602;0.17470746,-11.3125;-26.1875;-6.3125,1019.459,5.0,188.0, , , , , 
1545360320739,10,45,20,1,-1.6663644;9.959879;1.8100165,0.35796702;0.93340206;0.18814649,-11.1875;-25.625;-6.5,1019.459,5.0,188.0, , , , , 
1545360320750,10,45,20,1,-1.8100165;10.218452;1.7908629,0.30543262;1.1459832;0.21868975,-11.3125;-25.3125;-6.5,1019.459,5.0,188.0, , , , , 
1545360320761,10,45,20,1,-1.9536686;10.237606;1.8962077,0.19058995;1.3096951;0.23457225,-11.3125;-25.3125;-6.375,1019.4595,5.0,188.0, , , , , 
1545360320771,10,45,20,1,-2.1068976;10.247183;2.0207062,0.059864793;1.4172074;0.2443461,-11.75;-25.75;-6.75,1019.4595,5.0,188.0, , , , , 
1545360320781,10,45,20,1,-2.4708161;10.007763;2.3558946,-0.13439035;1.53205;0.27000242,-12.0;-25.75;-6.625,1019.4595,5.0,188.0, , , , , 
1545360320791,10,45,20,1,-2.681506;9.528923;2.9017725,-0.24678956;1.5833627;0.28344148,-11.8125;-26.3125;-6.5,1019.4595,5.0,188.0, , , , , 
1545360320801,10,45,20,1,-2.9113493;8.848969;4.156334,-0.38362336;1.5711454;0.28832838,-11.6875;-26.1875;-6.625,1019.4595,5.0,188.0, , , , , 
1545360320811,10,45,20,1,-3.1316159;8.293514;4.960786,-0.43004912;1.500285;0.28955013,-11.5625;-26.4375;-6.75,1019.4595,5.0,188.0, , , , , 
1545360320821,10,45,20,1,-3.514688;7.575254;6.3206925,-0.44715336;1.3035864;0.27488935,-11.1875;-26.0625;-6.9375,1019.4595,5.0,188.0, , , , , 
1545360320831,10,45,20,1,-3.667917;7.3645644;7.144298,-0.41416663;1.0702358;0.28344148,-11.0625;-26.0625;-7.75,1019.4595,5.0,188.0, , , , , 
1545360320841,10,45,20,1,-3.6774938;6.981492;7.7189064,-0.29932398;0.7782423;0.32620203,-11.1875;-25.4375;-7.9375,1019.4595,5.0,188.0, , , , , 
1545360320852,10,45,20,1,-3.6774938;6.5218053;7.690176,-0.20525073;0.6536258;0.34330627,-11.4375;-25.75;-8.5,1019.4595,5.0,188.0, , , , , 
1545360320862,10,45,20,1,-3.4476504;6.14831;7.776367,0.014660765;0.516792;0.3640757,-11.625;-25.1875;-8.8125,1019.48145,5.0,188.0, , , , , 
1545360320873,10,45,20,1,-2.9783869;5.793968;7.1251445,0.29810223;0.43249258;0.36285394,-11.625;-24.875;-8.625,1019.48145,5.0,188.0, , , , , 
1545360320883,10,45,20,1,-2.8538885;5.2959743;6.2345014,0.4886922;0.45937064;0.33108896,-11.75;-24.875;-9.1875,1019.48145,5.0,188.0, , , , , 
1545360320894,10,45,20,1,-2.5474305;4.673482;5.2863975,0.6621779;0.5571091;0.23701571,-11.5;-24.4375;-9.0625,1019.48145,5.0,188.0, , , , , 
1545360320904,10,45,20,1,-2.1164744;4.414908;4.280833,0.7244862;0.59498274;0.1563815,-11.375;-24.75;-9.1875,1019.48145,5.0,188.0, , , , , 
1545360320914,10,45,20,1,-2.0398598;4.9416323;3.7253778,0.66706485;0.7293731;-0.034208454,-11.625;-24.4375;-9.375,1019.48145,5.0,188.0, , , , , 
1545360320925,10,45,20,1,-1.9632454;6.2345014;3.8498764,0.46670103;0.95539325;-0.15027285,-11.625;-24.125;-9.375,1019.48145,5.0,188.0, , , , , 
1545360320935,10,45,20,1,-2.0494366;6.943185;4.4819455,0.3200934;1.0995574;-0.14782938,-11.625;-24.125;-9.25,1019.48145,5.0,188.0, , , , , 
1545360320944,10,45,20,1,-2.2601264;8.0445175;6.157887,0.15027285;1.2351695;-0.12950343,-11.75;-24.4375;-9.1875,1019.48145,5.0,188.0, , , , , 
1545360320955,10,45,20,1,-2.480393;8.925584;7.2592196,0.10873401;1.2681562;-0.07941248,-11.5;-24.4375;-9.375,1019.48145,5.0,188.0, , , , , 
1545360320964,10,45,20,1,-2.8443117;9.950302;8.848969,0.15271631;1.1960741;0.04886922,-11.625;-25.0;-9.0625,1019.47266,5.0,188.0, , , , , 
1545360320974,10,45,20,1,-2.9400797;10.381259;9.624691,0.2125811;1.0506881;0.13805555,-11.5;-25.4375;-9.5,1019.47266,5.0,188.0, , , , , 
1545360320985,10,45,20,1,-3.0262709;10.898406;9.605537,0.32375857;0.73548174;0.3005457,-10.9375;-25.4375;-9.8125,1019.47266,5.0,188.0, , , , , 
1545360320994,10,45,20,1,-2.9592333;11.262324;9.14585,0.38362336;0.52290064;0.44226643,-10.25;-25.3125;-10.0625,1019.47266,5.0,188.0, , , , , 
1545360321004,10,45,21,1,-2.5474305;12.0093155;8.456321,0.42760566;0.34208453;0.61941737,-10.6875;-25.4375;-10.1875,1019.47266,5.0,98.0, , , , , 
1545360321014,10,45,21,1,-2.0494366;12.583924;7.8625584,0.4801401;0.1600467;0.7941248,-10.25;-24.75;-10.375,1019.47266,5.0,98.0, , , , , 
1545360321025,10,45,21,1,-1.2641385;13.034034;6.435614,0.52778757;0.04520403;0.98593646,-10.0;-24.75;-10.1875,1019.47266,5.0,98.0, , , , , 
1545360321035,10,45,21,1,-0.8331822;12.938266;5.3247046,0.5326745;0.05742133;1.097114,-10.25;-24.875;-10.0625,1019.47266,5.0,98.0, , , , , 
1545360321046,10,45,21,1,-0.19153613;12.53604;4.1180267,0.5522222;0.118507855;1.2534955,-10.8125;-25.3125;-10.0625,1019.47266,5.0,98.0, , , , , 
1545360321056,10,45,21,1,0.2873042;11.980585;3.1411927,0.59864795;0.19547687;1.382999,-10.9375;-25.3125;-9.9375,1019.4463,5.0,98.0, , , , , 
1545360321066,10,45,21,1,0.5554548;11.473015;2.585738,0.6230825;0.24190263;1.4465289,-11.0625;-25.4375;-10.0625,1019.4463,5.0,98.0, , , , , 
1545360321076,10,45,21,1,1.0821792;10.534488;1.6089035,0.6585127;0.27855456;1.5088371,-11.5;-25.5625;-10.375,1019.4463,5.0,98.0, , , , , 
1545360321086,10,45,21,1,1.4077905;10.01734;1.1971009,0.6621779;0.22724187;1.5137241,-12.0;-25.6875;-10.0625,1019.4463,5.0,98.0, , , , , 
1545360321097,10,45,21,1,1.8866309;9.270349;0.34476504,0.6401868;0.081855945;1.495398,-12.5625;-25.125;-9.9375,1019.4463,5.0,98.0, , , , , 
1545360321108,10,45,21,1,2.4612393;8.762778;-0.7086837,0.6096435;0.0;1.4819591,-12.8125;-25.0;-10.0625,1019.4463,5.0,98.0, , , , , 
1545360321117,10,45,21,1,2.9975405;8.513782;-1.5705963,0.5338962;-0.043982297;1.4355333,-13.25;-25.125;-10.0625,1019.4463,5.0,98.0, , , , , 
1545360321128,10,45,21,1,3.8402996;7.8912888;-2.767697,0.4813618;-0.0012217305;1.3878858,-13.625;-24.5625;-9.6875,1019.4463,5.0,98.0, , , , , 
1545360321137,10,45,21,1,4.462792;7.565677;-3.5817258,0.39461893;0.16737707;1.2632693,-14.0625;-23.8125;-9.8125,1019.4463,5.0,98.0, , , , , 
1545360321147,10,45,21,1,5.305551;6.981492;-4.6351743,0.28344148;0.47891834;1.1007792,-14.5;-23.625;-9.25,1019.4463,5.0,98.0, , , , , 
1545360321157,10,45,21,1,5.90889;6.4068837;-4.8937483,0.19181168;0.7806858;0.9272934,-14.75;-23.375;-8.6875,1019.46484,5.0,98.0, , , , , 
1545360321168,10,45,21,1,6.6846113;5.650316;-4.7979803,0.12095132;1.105666;0.62796944,-15.3125;-22.75;-8.25,1019.46484,5.0,98.0, , , , , 
1545360321177,10,45,21,1,7.0006456;5.3342814;-4.9416323,0.10262536;1.2889256;0.42027527,-15.5625;-22.5;-7.8125,1019.46484,5.0,98.0, , , , , 
1545360321187,10,45,21,1,7.192182;5.2385135;-5.2385135,0.09040806;1.4905112;0.21135937,-15.6875;-22.75;-7.5,1019.46484,5.0,98.0, , , , , 
1545360321197,10,45,21,1,7.144298;5.363012;-5.813122,0.07941248;1.9144516;-0.13561209,-15.3125;-22.75;-7.8125,1019.46484,5.0,98.0, , , , , 
1545360321208,10,45,21,1,6.703765;5.544971;-5.947197,0.036651913;2.3945918;-0.4618141,-14.625;-22.625;-7.9375,1019.46484,5.0,98.0, , , , , 
1545360321218,10,45,21,1,6.5601125;5.439626;-5.9184666,-0.047647487;2.7708848;-0.7293731,-14.375;-22.625;-8.25,1019.46484,5.0,98.0, , , , , 
1545360321229,10,45,21,1,6.0142345;4.7788267;-5.4683566,-0.15271631;3.3292155;-1.1997393,-14.25;-22.6875;-8.375,1019.46484,5.0,98.0, , , , , 
1545360321239,10,45,21,1,4.6926355;5.0182467;-4.232949,-0.15515977;3.6541958;-1.495398,-13.9375;-22.5;-8.6875,1019.46484,5.0,98.0, , , , , 
1545360321250,10,45,21,1,2.183512;5.7843914;-2.0398598,-0.028099801;4.025602;-1.8655825,-13.4375;-22.25;-8.8125,1019.46484,5.0,98.0, , , , , 
1545360321261,10,45,21,1,-0.7278373;6.789956;-0.31603462,0.17470746;4.169766;-2.080607,-13.4375;-22.5625;-9.0625,1019.4541,5.0,98.0, , , , , 
1545360321270,10,45,21,1,-2.585738;7.9870567;1.0055647,0.2968805;4.0927973;-2.089159,-12.625;-22.6875;-9.5,1019.4541,5.0,98.0, , , , , 
1545360321280,10,45,21,1,-4.663905;9.844957;2.6527755,0.47769663;3.5650096;-1.9071213,-11.6875;-23.125;-9.9375,1019.4541,5.0,98.0, , , , , 
1545360321290,10,45,21,1,-5.535394;10.907983;3.0933087,0.52290064;2.8478537;-1.6444492,-10.3125;-23.4375;-10.375,1019.4541,5.0,98.0, , , , , 
1545360321301,10,45,21,1,-5.9184666;12.689269;2.8921957,0.40194932;1.709201;-1.205848,-9.375;-23.75;-10.875,1019.4541,5.0,98.0, , , , , 
1545360321312,10,45,21,1,-4.903325;14.058752;1.043872,0.10506882;0.70371675;-0.70127326,-6.6875;-24.0;-11.125,1019.4541,5.0,98.0, , , , , 
1545360321322,10,45,21,1,-3.4859576;14.15452;-0.30645782,-0.15149458;0.3005457;-0.453262,-5.875;-24.125;-11.25,1019.4541,5.0,98.0, , , , , 
1545360321333,10,45,21,1,-1.541866;13.464991;-1.1492168,-0.638965;-0.14782938;-0.2003638,-5.1875;-24.3125;-11.25,1019.4541,5.0,98.0, , , , , 
1545360321343,10,45,21,1,-0.62249243;12.966996;-0.8619126,-0.9456194;-0.31031954;-0.11362094,-4.875;-24.4375;-11.125,1019.4541,5.0,98.0, , , , , 
1545360321353,10,45,21,1,0.23942018;12.239159;0.92895025,-1.4330899;-0.5314528;-0.10262536,-5.1875;-24.75;-11.8125,1019.4541,5.0,109.0, , , , , 
1545360321363,10,45,21,1,0.2681506;11.405977;3.5338416,-1.563815;-0.6291912;-0.12095132,-5.3125;-24.5625;-12.125,1019.4619,5.0,109.0, , , , , 
1545360321373,10,45,21,1,-0.1436521;10.888829;5.592855,-1.6175711;-0.8393288;-0.13683382,-5.0625;-24.3125;-13.0,1019.4619,5.0,109.0, , , , , 
1545360321385,10,45,21,1,-0.5363012;9.873688;7.929596,-1.4453071;-1.1496484;-0.15027285,-5.1875;-24.3125;-13.5625,1019.4619,5.0,109.0, , , , , 
1545360321396,10,45,21,1,-0.7661445;8.552089;9.165004,-1.0567969;-1.4428637;-0.22602014,-5.3125;-24.125;-14.5625,1019.4619,5.0,109.0, , , , , 
1545360321406,10,45,21,1,-0.8714894;8.015787;9.394848,-0.7293731;-1.6139059;-0.30665433,-5.1875;-24.0;-15.125,1019.4619,5.0,109.0, , , , , 
1545360321415,10,45,21,1,-1.0630256;7.843405;8.90643,-0.21991149;-1.7825048;-0.40317106,-5.3125;-23.875;-15.75,1019.4619,5.0,109.0, , , , , 
1545360321425,10,45,21,1,-1.7238252;8.178593;6.8091097,0.3921755;-1.8228219;-0.4459316,-5.875;-23.6875;-15.875,1019.4619,5.0,109.0, , , , , 
1545360321435,10,45,21,1,-1.9632454;8.791509;4.912902,0.689056;-1.7654005;-0.42394048,-6.3125;-23.25;-16.1875,1019.4619,5.0,109.0, , , , , 
1545360321445,10,45,21,1,-2.030283;9.184157;2.327164,1.0030407;-1.6358972;-0.36041048,-6.4375;-22.9375;-15.875,1019.4619,5.0,109.0, , , , , 
1545360321456,10,45,21,1,-2.0973208;9.279925;0.18195933,1.033584;-1.5809193;-0.2932153,-7.0;-22.8125;-15.5625,1019.44727,5.0,109.0, , , , , 
1545360321465,10,45,21,1,-2.384625;9.452309;-0.7182605,0.91507614;-1.5906931;-0.23579398,-7.375;-22.8125;-15.5625,1019.44727,5.0,109.0, , , , , 
1545360321475,10,45,21,1,-2.327164;9.3661175;-1.5227122,0.657291;-1.632232;-0.15515977,-7.75;-23.0625;-15.5625,1019.44727,5.0,109.0, , , , , 
1545360321485,10,45,21,1,-2.1260512;8.868123;-2.1739352,0.44226643;-1.6053538;-0.13439035,-7.875;-23.375;-15.0,1019.44727,5.0,109.0, , , , , 
1545360321495,10,45,21,1,-1.7046716;8.274361;-1.8579005,0.15760323;-1.4501941;-0.19058995,-8.4375;-23.5;-15.1875,1019.44727,5.0,109.0, ,0,$GPGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $GNGSA;140.0;99.0;99.0 $QZGSA;140.0;99.0;99.0 $IMGSA;140.0;99.0;99.0 $BDGSA;140.0;99.0;99.0 $GAGSA;140.0;99.0;99.0 , , 
1545360321505,10,45,21,1,-1.6184803;7.8912888;-0.5363012,0.08674286;-1.3011429;-0.31154126,-8.875;-23.625;-15.0,1019.44727,5.0,109.0, , , , , 
1545360321515,10,45,21,1,-1.8100165;7.73806;0.0,0.15149458;-1.1643091;-0.39828414,-8.875;-23.1875;-14.4375,1019.44727,5.0,109.0, , , , , 
1545360321525,10,45,21,1,-2.3654714;8.0445175;0.24899697,0.2724459;-0.9810496;-0.43860123,-9.25;-22.875;-14.0,1019.44727,5.0,109.0, , , , , 
1545360321535,10,45,21,1,-2.825158;8.561666;-0.095768064,0.37751472;-0.7110471;-0.42271873,-9.5;-23.0625;-14.0,1019.44727,5.0,109.0, , , , , 
1545360321546,10,45,21,1,-2.873042;9.040505;-0.19153613,0.37629297;-0.29932398;-0.36285394,-9.6875;-22.875;-13.3125,1019.44727,5.0,109.0, , , , , 
1545360321557,10,45,21,1,-2.480393;8.935161;0.80445176,0.31154126;-0.1001819;-0.3811799,-9.625;-23.3125;-12.875,1019.4414,5.0,109.0, , , , , 
1545360321566,10,45,21,1,-2.327164;8.810662;1.532289,0.27000242;-0.09162979;-0.43371433,-10.1875;-24.0;-13.1875,1019.4414,5.0,109.0, , , , , 
1545360321577,10,45,21,1,-2.681506;8.916007;2.3080103,0.204029;-0.12583824;-0.49846604,-10.0625;-24.1875;-12.875,1019.4414,5.0,109.0, , , , , 
1545360321588,10,45,21,1,-3.0550013;9.011775;3.0262709,0.18814649;-0.14782938;-0.50335294,-10.1875;-23.625;-12.75,1019.4414,5.0,109.0, , , , , 
1545360321598,10,45,21,1,-3.371036;8.90643;3.8977604,0.22479841;-0.24556783;-0.49602258,-10.4375;-24.0;-13.1875,1019.4414,5.0,109.0, , , , , 
1545360321608,10,45,21,1,-3.620033;8.944737;4.3861775,0.27855456;-0.37018433;-0.48380527,-10.75;-23.75;-13.3125,1019.4414,5.0,109.0, , , , , 
1545360321618,10,45,21,1,-3.7445314;9.251195;4.5394063,0.36651915;-0.47158796;-0.4447099,-10.1875;-23.4375;-13.0,1019.4414,5.0,109.0, , , , , 
1545360321629,10,45,21,1,-3.916914;10.007763;4.367024,0.52290064;-0.6059783;-0.3408628,-10.1875;-23.75;-13.1875,1019.4414,5.0,109.0, , , , , 
1545360321639,10,45,21,1,-3.9073372;10.505757;3.8019924,0.6059783;-0.66828656;-0.24923302,-10.1875;-24.3125;-13.3125,1019.4414,5.0,109.0, , , , , 
1545360321648,10,45,21,1,-3.6296098;11.070788;2.6240451,0.64873886;-0.70371675;-0.07452556,-9.875;-24.3125;-13.0,1019.4414,5.0,109.0, , , , , 
1545360321658,10,45,21,1,-3.1986535;11.080365;2.087744,0.61330867;-0.7281514;0.018325957,-9.875;-24.3125;-12.75,1019.43506,5.0,109.0, , , , , 
1545360321669,10,45,21,1,-2.4708161;10.773908;1.532289,0.49357912;-0.8173377;0.10506882,-10.1875;-24.1875;-12.4375,1019.43506,5.0,109.0, , , , , 
1545360321679,10,45,21,1,-2.0111294;10.247183;1.2354081,0.36163223;-0.874759;0.10995574,-10.0;-24.1875;-12.1875,1019.43506,5.0,109.0, , , , , 
1545360321688,10,45,21,1,-1.6280571;9.528923;1.0534488,0.21502456;-0.893085;0.042760566,-10.1875;-24.0625;-11.4375,1019.43506,5.0,109.0, , , , , 
1545360321698,10,45,21,1,-1.6567876;9.212888;0.9672575,0.1649336;-0.8393288;-0.012217305,-10.6875;-24.3125;-11.3125,1019.43506,5.0,49.0, , , , , 
1545360321708,10,45,21,1,-1.8770541;8.896853;0.9768343,0.14172074;-0.59620446;-0.09896017,-10.9375;-24.75;-11.4375,1019.43506,5.0,49.0, , , , , 
1545360321718,10,45,21,1,-2.0590134;8.571242;1.1587936,0.17104226;-0.3848451;-0.1600467,-11.25;-25.0;-11.3125,1019.43506,5.0,49.0, , , , , 
1545360321728,10,45,21,1,-2.528277;8.197746;1.982399,0.2968805;-0.02932153;-0.27366763,-11.75;-25.0;-11.0,1019.43506,5.0,49.0, , , , , 
1545360321738,10,45,21,1,-2.767697;8.054094;2.6144683,0.45814893;0.12583824;-0.37018433,-12.0;-25.125;-11.4375,1019.43506,5.0,49.0, , , , , 
1545360321748,10,45,21,1,-3.217807;8.034941;2.566584,0.6658431;0.21013764;-0.48747045,-11.75;-25.0;-11.1875,1019.43506,5.0,49.0, , , , , 
1545360321758,10,45,21,1,-3.6583402;8.418014;1.8579005,0.75258595;0.26145032;-0.5314528,-11.375;-25.0;-10.75,1019.4536,5.0,49.0, , , , , 
1545360321768,10,45,21,1,-4.2042184;8.896853;0.5746084,0.79534656;0.4007276;-0.5448918,-11.5;-25.3125;-10.5625,1019.4536,5.0,49.0, , , , , 
1545360321778,10,45,21,1,-4.501099;8.954314;-0.10534488,0.75258595;0.4801401;-0.53878313,-11.0625;-25.1875;-10.5625,1019.4536,5.0,49.0, , , , , 
1545360321789,10,45,21,1,-4.912902;8.983045;-0.7469909,0.59986967;0.57787853;-0.530231,-10.5;-25.625;-10.75,1019.4536,5.0,49.0, , , , , 
1545360321798,10,45,21,1,-5.21936;9.011775;-1.0534488,0.43249258;0.6560693;-0.5131268,-10.6875;-25.875;-10.5625,1019.4536,5.0,49.0, , , , , 
1545360321808,10,45,21,1,-5.5737014;8.772355;-0.9959879,0.19181168;0.73914695;-0.49235737,-10.8125;-26.1875;-10.5625,1019.4536,5.0,49.0, , , , , 
1545360321818,10,45,21,1,-5.803545;8.475474;-0.62249243,0.05742133;0.75625116;-0.48258352,-10.625;-26.3125;-10.375,1019.4536,5.0,49.0, , , , , 
1545360321829,10,45,21,1,-6.0238113;8.101978;0.06703765,-0.10140363;0.73426;-0.4813618,-10.625;-26.625;-10.4375,1019.4536,5.0,49.0, , , , , 
1545360321838,10,45,21,1,-6.2823853;7.9583263;0.48841715,-0.1563815;0.7134906;-0.48747045,-10.75;-26.4375;-10.375,1019.4536,5.0,49.0, , , , , 
1545360321848,10,45,21,1,-6.6079965;7.872135;0.6703765,-0.16737707;0.7134906;-0.485027,-10.125;-26.625;-10.4375,1019.4536,5.0,49.0, , , , , 
1545360321859,10,45,21,1,-6.8665705;7.747637;0.60333884,-0.17592919;0.82833326;-0.485027,-10.0;-26.3125;-10.375,1019.4575,5.0,49.0, , , , , 
1545360321868,10,45,21,1,-6.9623384;7.776367;0.9959879,-0.17959438;1.001819;-0.4972443,-9.5625;-26.0625;-10.5625,1019.4575,5.0,49.0, , , , , 
1545360321879,10,45,21,1,-7.038953;7.833828;1.3120226,-0.16615534;1.0885619;-0.5204572,-9.4375;-26.1875;-10.6875,1019.4575,5.0,49.0, , , , , 
1545360321889,10,45,21,1,-7.297527;7.97748;1.733402,-0.12950343;1.2156218;-0.55833083,-8.75;-26.625;-11.0,1019.4575,5.0,49.0, , , , , 
1545360321899,10,45,21,1,-7.603985;8.149862;1.8100165,-0.10262536;1.2754866;-0.56199604,-8.875;-26.5;-11.3125,1019.4575,5.0,49.0, , , , , 
1545360321909,10,45,21,1,-7.9391727;8.0445175;1.4939818,-0.064751714;1.4758505;-0.54611355,-8.375;-26.9375;-11.6875,1019.4575,5.0,49.0, , , , , 
1545360321920,10,45,21,1,-7.967903;8.101978;1.1492168,-0.07819075;1.6346754;-0.52656585,-7.9375;-27.375;-12.125,1019.4575,5.0,49.0, , , , , 
1545360321931,10,45,21,1,-8.724471;8.772355;1.1587936,-0.2284636;1.8826866;-0.3408628,-7.375;-27.375;-12.4375,1019.4575,5.0,49.0, , , , , 
1545360321941,10,45,21,1,-8.714894;6.6750345;2.030283,-0.4813618;2.0463986;-0.118507855,-7.125;-27.125;-12.5625,1019.4575,5.0,49.0, , , , , 
1545360321951,10,45,21,1,-8.130709;5.583278;3.4093432,-0.593761;1.9694295;-0.1563815,-6.4375;-27.25;-12.875,1019.4575,5.0,49.0, , , , , 
1545360321961,10,45,21,1,-7.6135616;6.435614;4.903325,-0.61086524;1.5980234;-0.2003638,-5.8125;-27.125;-13.25,1019.4487,5.0,49.0, , , , , 
1545360321971,10,45,21,1,-7.326257;6.8091097;4.367024,-0.5815437;1.4648548;-0.15515977,-5.125;-26.875;-13.4375,1019.4487,5.0,49.0, , , , , 
1545360321981,10,45,21,1,-6.7612257;7.240066;4.0701427,-0.5351179;1.4856243;-0.07086037,-4.6875;-26.875;-13.4375,1019.4487,5.0,49.0, , , , , 
1545360321991,10,45,21,1,-6.167464;7.517793;3.9935284,-0.47403142;1.4880677;-0.02932153,-4.4375;-26.75;-13.6875,1019.4487,5.0,49.0, , , , , 
1545360322002,10,45,22,1,-4.9895163;7.6135616;3.3997664,-0.40561453;1.4672983;-0.021991149,-4.0625;-26.4375;-14.0,1019.4487,5.0,49.0, , , , , 
