time,hour,min,sec,env,acc,gyr,mag,pressure,prox,light,gnssMeasurement,gnssStatus,nema,wifi,cell
1543544978564,10,29,38,0,-0.7182605;-1.436521;8.379706,1.138775;0.2282367;0.05864306,6.9375;-41.5;-54.5625,1021.5571,5.0,15906.0, , , , , 
1543544978574,10,29,38,0,-0.842759;-1.1300632;7.374141,1.133888;0.22090632;0.1001819,6.1875;-40.0;-54.5625,1021.5571,5.0,11739.0, , , , , 
1543544978585,10,29,38,0,-1.043872;-0.6512229;6.157887,1.0679146;0.22212805;0.24312437,5.5;-41.5;-56.0625,1021.5571,5.0,11739.0, , , , , 
1543544978594,10,29,38,0,-1.1300632;-0.34476504;5.544971,1.0092715;0.22579324;0.38240165,5.5;-42.25;-53.8125,1021.56104,5.0,11739.0, , , , , 
1543544978604,10,29,38,0,-1.0726024;0.0;4.9895163,0.9762848;0.18303268;0.48624873,5.5;-42.25;-52.375,1021.56104,5.0,11739.0, , , , , 
1543544978614,10,29,38,0,-0.9768343;0.16280572;4.7405195,0.95062846;0.075520396;0.5705481,5.5;-41.5;-53.8125,1021.56104,5.0,11739.0, , , , , 
1543544978624,10,29,38,0,-0.7469909;0.48841715;4.4244847,0.9115331;-0.091839224;0.62796944,4.8125;-42.1875;-52.375,1021.56104,5.0,11739.0, , , , , 
1543544978634,10,29,38,0,-0.60333884;0.6991069;4.213795,0.84189445;-0.30197686;0.65484756,2.6875;-42.9375;-52.375,1021.56104,5.0,11739.0, , , , , 
1543544978644,10,29,38,0,-0.33518824;1.0055647;3.9552212,0.7673689;-0.46568874;0.6609562,4.875;-42.9375;-50.875,1021.56104,5.0,11739.0, , , , , 
1543544978654,10,29,38,0,-0.1340753;1.13964;3.9073372,0.5657834;-0.7894473;0.6401868,2.0;-43.625;-50.875,1021.56104,5.0,11739.0, , , , , 
1543544978664,10,29,38,0,0.08619126;1.3120226;3.9839516,0.40818015;-0.96782;0.61086524,3.5;-45.9375;-51.625,1021.56104,5.0,11739.0, , , , , 
1543544978674,10,29,38,0,0.18195933;1.3790601;4.1946416,0.26035076;-1.0924364;0.5876524,2.75;-44.4375;-50.125,1021.56104,5.0,11739.0, , , , , 
1543544978684,10,29,38,0,0.35434186;1.436521;4.8267107,0.11129965;-1.2060574;0.5656612,0.6875;-45.875;-51.625,1021.56104,5.0,11739.0, , , , , 
1543544978694,10,29,38,0,0.4405331;1.4652514;5.3821654,0.033108898;-1.3062394;0.548557,1.375;-45.125;-49.375,1021.55615,5.0,11739.0, , , , , 
1543544978704,10,29,38,0,0.7086837;1.3599066;6.291962,-0.012077678;-1.4174168;0.5314528,-0.8125;-43.5625;-50.125,1021.55615,5.0,11739.0, , , , , 
1543544978715,10,29,38,0,0.94810385;1.2449849;6.7229185,-0.037734017;-1.5224856;0.49846604,-2.1875;-43.5625;-48.6875,1021.55615,5.0,11739.0, , , , , 
1543544978724,10,29,38,0,1.340753;1.1587936;7.2783732,-0.060946897;-1.6092285;0.44715336,-2.9375;-43.5625;-49.4375,1021.55615,5.0,11739.0, , , , , 
1543544978734,10,29,38,0,1.6184803;1.1204864;7.536947,-0.10737266;-1.6800889;0.3652974,-4.3125;-45.0;-48.6875,1021.55615,5.0,11739.0, , , , , 
1543544978744,10,29,38,0,2.1643584;0.89064306;7.747637,-0.20755455;-1.7130755;0.28221974,-4.3125;-45.0;-47.9375,1021.55615,5.0,11739.0, , , , , 
1543544978754,10,29,38,0,2.5953147;0.62249243;7.872135,-0.38226202;-1.7314016;0.17959438,-5.6875;-44.25;-47.25,1021.55615,5.0,11739.0, , , , , 
1543544978765,10,29,38,0,3.1316159;0.16280572;8.207323,-0.62538636;-1.7142973;0.072082095,-7.875;-41.9375;-50.1875,1021.55615,5.0,11739.0, , , , , 
1543544978775,10,29,38,0,3.4284968;-0.18195933;8.820239,-0.9002757;-1.6116719;-0.020751964,-7.875;-43.4375;-48.6875,1021.55615,5.0,11739.0, , , , , 
1543544978785,10,29,38,0,3.572149;-0.48841715;9.308656,-1.1959519;-1.2952437;-0.101386175,-8.5625;-43.375;-47.9375,1021.55615,5.0,11739.0, , , , , 
1543544978795,10,29,38,0,3.5529952;-0.842759;10.0748005,-1.3364335;-0.8493121;-0.14048155,-9.3125;-41.125;-48.0,1021.5591,5.0,11739.0, , , , , 
1543544978805,10,29,38,0,3.2752678;-0.90021986;10.67814,-1.3669767;-0.29708993;-0.1465902,-7.9375;-41.1875;-48.0,1021.5591,5.0,11739.0, , , , , 
1543544978816,10,29,38,0,2.681506;-0.9959879;11.87524,-1.2973381;0.17936748;-0.1343729,-10.0625;-39.625;-48.0,1021.5591,5.0,11739.0, , , , , 
1543544978826,10,29,38,0,2.0207062;-0.7757214;12.5743475,-1.172739;0.43104395;-0.13925982,-10.75;-39.625;-48.0,1021.5591,5.0,11739.0, , , , , 
1543544978837,10,29,38,0,1.6567876;-0.5363012;12.785037,-1.0310009;0.48724356;-0.1343729,-10.0625;-39.625;-48.0,1021.5591,5.0,11739.0, , , , , 
1543544978847,10,29,38,0,1.8866309;-0.7565677;12.756307,-1.0004576;0.3284186;-0.13803808,-9.4375;-37.375;-50.25,1021.5591,5.0,11739.0, , , , , 
1543544978856,10,29,38,0,2.2601264;-0.9768343;12.717999,-1.0591007;0.066968285;-0.20401153,-9.4375;-37.375;-50.25,1021.5591,5.0,11739.0, , , , , 
1543544978866,10,29,38,0,2.4708161;-0.9672575;12.727576,-1.1947303;-0.1749169;-0.30785862,-9.4375;-36.6875;-49.5,1021.5591,5.0,11739.0, , , , , 
1543544978876,10,29,38,0,2.4420857;-1.1013328;12.938266,-1.3547595;-0.20423843;-0.37994072,-9.4375;-36.6875;-49.5,1021.5591,5.0,11739.0, , , , , 
1543544978887,10,29,38,0,2.3463178;-1.6472107;13.570335,-1.3755289;0.0132121425;-0.36039305,-10.875;-35.125;-50.25,1021.5591,5.0,11739.0, , , , , 
1543544978898,10,29,38,0,2.2026656;-1.9057846;14.164097,-1.2790122;0.33941418;-0.2870892,-8.8125;-34.4375;-51.6875,1021.5659,5.0,11739.0, , , , , 
1543544978908,10,29,38,0,2.0015526;-2.2026656;15.533581,-1.0847571;0.6143035;-0.19545943,-10.25;-33.625;-52.4375,1021.5659,5.0,11739.0, , , , , 
1543544978919,10,29,38,0,2.0015526;-2.480393;16.64449,-0.82452846;0.65828586;-0.124599054,-8.8125;-33.6875;-54.6875,1021.5659,5.0,11739.0, , , , , 
1543544978929,10,29,38,0,2.2122424;-2.7102363;16.922218,-0.2979626;0.2319019;-0.07572984,-9.5625;-32.1875;-53.1875,1021.5659,5.0,14970.0, , , , , 
1543544978939,10,29,38,0,2.6144683;-2.8921957;16.49126,-0.01818633;-0.08939576;-0.08916887,-8.125;-32.1875;-52.4375,1021.5659,5.0,14970.0, , , , , 
1543544978949,10,29,38,0,2.7389667;-2.9017725;15.629349,0.20903808;-0.27021188;-0.072064646,-10.25;-32.125;-52.5,1021.5659,5.0,14970.0, , , , , 
1543544978959,10,29,38,0,2.719813;-2.5474305;14.001291,0.30311134;-0.28487265;-0.072064646,-10.1875;-35.875;-51.6875,1021.5659,5.0,14970.0, , , , , 
1543544978970,10,29,38,0,2.8060043;-2.27928;13.101071,0.5523443;-0.11260864;0.043982297,-8.8125;-34.4375;-52.4375,1021.5659,5.0,14970.0, , , , , 
1543544978979,10,29,38,0,3.0358477;-1.8291701;11.654974,0.6403089;0.047420595;0.09407324,-9.5625;-32.1875;-51.0,1021.5659,5.0,14970.0, , , , , 
1543544978989,10,29,38,0,3.169923;-1.4269443;10.745177,0.66474354;0.12316789;0.10751228,-9.5;-33.6875;-51.75,1021.5659,5.0,14970.0, , , , , 
1543544978999,10,29,38,0,3.3997664;-0.91937345;9.615114,0.6549697;0.23068017;0.080634214,-9.5;-33.6875;-51.75,1021.57227,5.0,14970.0, , , , , 
1543544979009,10,29,39,0,3.4859576;-0.60333884;8.944737,0.59999186;0.20258036;0.018325957,-9.5625;-32.1875;-49.5,1021.57227,5.0,14970.0, , , , , 
1543544979019,10,29,39,0,3.466804;-0.24899697;8.1402855,0.5828876;0.19036306;-0.015865043,-10.875;-34.375;-49.5,1021.57227,5.0,14970.0, , , , , 
1543544979029,10,29,39,0,3.2752678;-0.038307227;7.728483,0.48514917;0.11705923;-0.109938286,-9.4375;-36.625;-50.9375,1021.57227,5.0,14970.0, , , , , 
1543544979039,10,29,39,0,3.064578;0.10534488;7.192182,0.45949283;0.103620194;-0.15514232,-8.75;-35.1875;-49.5,1021.57227,5.0,14970.0, , , , , 
1543544979050,10,29,39,0,2.930503;0.22026655;6.9240313,0.46926668;0.11705923;-0.19301596,-8.0625;-35.1875;-50.9375,1021.57227,5.0,14970.0, , , , , 
1543544979060,10,29,39,0,2.777274;0.32561144;6.4643445,0.50103164;0.14149384;-0.21622884,-10.1875;-35.125;-48.75,1021.57227,5.0,14970.0, , , , , 
1543544979070,10,29,39,0,2.7485435;0.39264908;6.1195793,0.5486792;0.1598198;-0.23699826,-9.4375;-35.9375;-48.75,1021.57227,5.0,14970.0, , , , , 
1543544979082,10,29,39,0,2.719813;0.51714754;5.602432,0.59510493;0.17692402;-0.2589894,-10.1875;-33.625;-50.25,1021.57227,5.0,14970.0, , , , , 
1543544979093,10,29,39,0,2.719813;0.6799533;4.7405195,0.62931335;0.17936748;-0.3029717,-9.5;-34.4375;-48.0,1021.55176,5.0,14970.0, , , , , 
1543544979102,10,29,39,0,2.719813;0.7278373;4.510676,0.6195395;0.17448056;-0.3310715,-9.4375;-35.1875;-48.75,1021.55176,5.0,14970.0, , , , , 
1543544979112,10,29,39,0,2.72939;0.8619126;3.9743748,0.57555723;0.15737633;-0.37994072,-10.125;-36.625;-48.75,1021.55176,5.0,14970.0, , , , , 
1543544979123,10,29,39,0,2.767697;0.90021986;3.5338416,0.45704937;0.12805481;-0.4593532,-7.3125;-35.9375;-48.0,1021.55176,5.0,14970.0, , , , , 
1543544979132,10,29,39,0,2.8060043;0.90979666;3.3806129,0.40573668;0.11828096;-0.48989648,-8.6875;-37.4375;-49.5,1021.55176,5.0,14970.0, , , , , 
1543544979142,10,29,39,0,2.8060043;0.93852705;3.3614593,0.29211575;0.07796386;-0.5632003,-8.0;-37.4375;-48.75,1021.55176,5.0,14970.0, , , , , 
1543544979152,10,29,39,0,2.7581203;0.93852705;3.4572272,0.1296256;0.0034382986;-0.64383453,-6.625;-36.75;-48.0,1021.55176,5.0,14970.0, , , , , 
1543544979162,10,29,39,0,2.7868507;0.91937345;3.6774938,-0.009634217;-0.041748274;-0.7036993,-8.6875;-36.6875;-47.3125,1021.55176,5.0,14970.0, , , , , 
1543544979173,10,29,39,0,2.8443117;0.842759;3.9839516,-0.20877628;-0.040526547;-0.7879987,-6.5625;-36.75;-46.5625,1021.55176,5.0,14970.0, , , , , 
1543544979184,10,29,39,0,2.8060043;0.7757214;4.6160207,-0.3785968;-0.013648475;-0.83931136,-7.3125;-36.6875;-46.5625,1021.55176,5.0,14970.0, , , , , 
1543544979195,10,29,39,0,2.7964275;0.6895301;5.4683566,-0.45923102;0.016877335;-0.86130255,-5.9375;-35.25;-47.3125,1021.54834,5.0,14970.0, , , , , 
1543544979205,10,29,39,0,2.8060043;0.545878;6.1100025,-0.53497833;0.08040732;-0.895511,-8.0;-37.4375;-48.0,1021.54834,5.0,14970.0, , , , , 
1543544979214,10,29,39,0,2.8060043;0.4213795;6.742072,-0.53864354;0.19402826;-0.91017175,-7.3125;-37.4375;-47.3125,1021.54834,5.0,14970.0, , , , , 
1543544979224,10,29,39,0,2.585738;0.4309563;7.6710224,-0.49221775;0.303984;-0.9126152,-7.3125;-37.4375;-48.0,1021.54834,5.0,14970.0, , , , , 
1543544979234,10,29,39,0,2.3080103;0.5650316;8.331821,-0.41891393;0.3968355;-0.9077283,-6.625;-35.25;-48.0,1021.54834,5.0,14970.0, , , , , 
1543544979245,10,29,39,0,1.7142484;1.0726024;9.11712,-0.3297276;0.47136107;-0.91017175,-4.5;-36.75;-47.9375,1021.54834,5.0,14970.0, , , , , 
1543544979255,10,29,39,0,0.92895025;1.6280571;9.768343,-0.2209936;0.51045644;-0.89428926,-3.8125;-36.0625;-47.9375,1021.54834,5.0,14970.0, , , , , 
1543544979265,10,29,39,0,0.36391866;1.982399;10.113108,-0.14891149;0.5043478;-0.85397214,-6.625;-36.0;-47.3125,1021.54834,5.0,14970.0, , , , , 
1543544979278,10,29,39,0,-0.34476504;2.3558946;10.879252,-0.08049458;0.45059165;-0.76600754,-3.75;-36.8125;-47.9375,1021.54834,5.0,14501.0, , , , , 
1543544979288,10,29,39,0,-0.5554548;2.384625;11.281479,-0.06827728;0.42249185;-0.73668605,-4.5;-34.5625;-49.4375,1021.54834,5.0,14501.0, , , , , 
1543544979298,10,29,39,0,-0.7661445;2.384625;11.865664,-0.056059975;0.3724009;-0.67682123,-3.125;-34.5625;-48.6875,1021.5547,5.0,14501.0, , , , , 
1543544979308,10,29,39,0,-0.7086837;2.2601264;12.152967,-0.06949901;0.35774013;-0.60962605,-2.375;-35.3125;-47.25,1021.5547,5.0,14501.0, , , , , 
1543544979318,10,29,39,0,-0.61291564;2.030283;12.363658,-0.12447688;0.40172243;-0.5778611,-2.375;-35.3125;-47.9375,1021.5547,5.0,14501.0, , , , , 
1543544979328,10,29,39,0,-0.8523358;1.8483237;12.871228,-0.23565435;0.5238955;-0.57053065,-2.375;-35.3125;-47.9375,1021.5547,5.0,14501.0,19 1;2;42.30613708496094;false;NaN;0;424.7825388123515 1;5;38.5848388671875;false;NaN;0;227.31769828156882 1;7;16.25466537475586;false;NaN;1;245.10303177500828 1;13;38.6422119140625;false;NaN;0;-183.48298989669104 1;15;22.624027252197266;false;NaN;0;-562.2541953620203 1;21;20.92757797241211;false;NaN;0;-582.3933144266098 1;29;20.92510986328125;false;NaN;1;175.31146532692333 1;30;33.050010681152344;false;NaN;0;-45.711876363398744 3;2;23.072458267211914;false;NaN;0;586.5350827081747 3;18;22.23581886291504;false;NaN;0;280.16593832461035 3;12;20.389131546020508;false;NaN;0;-232.34690556607472 3;11;23.236398696899414;false;NaN;0;211.23733967568296 3;19;14.229283332824707;false;NaN;1;-503.0922313718129 3;17;38.14887237548828;false;NaN;0;784.9587138646289 3;3;34.18994140625;false;NaN;0;183.72884369681833 3;4;20.1908016204834;false;NaN;0;-428.4918348030985 4;193;36.47922134399414;false;NaN;0;-13.840473409204726 4;194;33.960968017578125;false;NaN;0;-128.7414693938074 4;195;37.16790008544922;false;NaN;0;53.658017908488176,18 1;13;44.0;75.0;151.0 4;193;39.0;73.0;79.0 3;18;22.0;67.0;205.0 3;3;35.0;64.0;359.0 1;5;40.0;59.0;50.0 3;19;24.0;47.0;320.0 1;29;23.0;45.0;257.0 1;15;33.0;44.0;218.0 1;2;42.0;39.0;135.0 3;4;25.0;39.0;261.0 1;30;34.0;22.0;68.0 3;17;41.0;21.0;167.0 3;2;23.0;20.0;46.0 1;21;24.0;19.0;311.0 4;195;38.0;18.0;174.0 3;12;22.0;12.0;55.0 4;194;34.0;12.0;143.0 1;7;19.0;9.0;39.0,$GPGSA;2.8;2.0;2.0 $GNGSA;2.8;2.0;2.0 $GNGSA;2.8;2.0;2.0 $QZGSA;2.8;2.0;2.0 $IMGSA;2.8;2.0;2.0 $BDGSA;2.8;2.0;2.0 $GAGSA;2.8;2.0;2.0 , , 
1543544979338,10,29,39,0,-2.0685902;2.2888567;13.962984,-0.35294047;1.0553483;-0.47034878,-2.375;-36.0625;-48.6875,1021.5547,5.0,14501.0, , , , , 
1543544979348,10,29,39,0,-2.9496565;2.5091233;15.035586,-0.33950144;1.146978;-0.4312534,-1.625;-36.8125;-49.4375,1021.5547,5.0,14501.0, , , , , 
1543544979358,10,29,39,0,-3.572149;2.336741;16.232687,-0.15868534;1.4841757;-0.18324211,0.4375;-36.875;-50.9375,1021.5547,5.0,14501.0, , , , , 
1543544979368,10,29,39,0,-3.7828386;1.8387469;17.525557,0.040439278;1.4560758;-0.0036477381,0.4375;-35.375;-48.6875,1021.5547,5.0,14501.0, , , , , 
1543544979378,10,29,39,0,-3.5817258;1.4460979;17.96609,0.21148154;1.1701909;0.10873401,0.4375;-35.375;-48.6875,1021.5547,5.0,14501.0, , , , , 
1543544979389,10,29,39,0,-2.7581203;0.29688102;17.918205,0.33609805;0.75602424;0.16371189,1.1875;-36.1875;-49.4375,1021.5547,5.0,14501.0, , , , , 
1543544979399,10,29,39,0,-2.183512;-0.51714754;17.24783,0.45216244;0.2160194;0.17348573,1.875;-36.9375;-50.1875,1021.5713,5.0,14501.0, , , , , 
1543544979409,10,29,39,0,-1.9728222;-0.94810385;16.778566,0.42039746;0.07674213;0.22235495,1.1875;-37.6875;-49.4375,1021.5713,5.0,14501.0, , , , , 
1543544979419,10,29,39,0,-1.4652514;-1.7621324;16.395493,0.34709364;0.0034382986;0.29443705,0.5;-37.625;-49.4375,1021.5713,5.0,14501.0, , , , , 
1543544979429,10,29,39,0,-0.9864111;-2.3750482;16.117765,0.23591615;0.024207717;0.37873644,0.4375;-34.6875;-47.25,1021.5713,5.0,14501.0, , , , , 
1543544979439,10,29,39,0,-0.18195933;-3.3806129;15.610195,0.13695599;0.11095058;0.43004912,1.125;-35.4375;-48.6875,1021.5713,5.0,14501.0, , , , , 
1543544979449,10,29,39,0,0.22984336;-4.10845;15.26543,0.083199844;0.15493287;0.45081854,-1.625;-36.875;-47.9375,1021.5713,5.0,14501.0, , , , , 
1543544979459,10,29,39,0,0.91937345;-5.257667;14.911088,-0.1293638;0.2160194;0.5290093,1.875;-36.1875;-47.9375,1021.5713,5.0,14501.0, , , , , 
1543544979469,10,29,39,0,1.0247183;-5.439626;14.872781,-0.16845918;0.20746729;0.5510004,0.5;-36.875;-47.9375,1021.5713,5.0,14501.0, , , , , 
1543544979479,10,29,39,0,1.2066777;-5.813122;14.585477,-0.2014459;0.23312363;0.6059783,1.1875;-36.9375;-46.5,1021.5713,5.0,14501.0, , , , , 
1543544979489,10,29,39,0,0.9576807;-5.765238;14.384364,-0.12569861;0.30520573;0.7147123,-0.25;-36.875;-49.4375,1021.5713,5.0,14501.0, , , , , 
1543544979499,10,29,39,0,0.46926352;-5.21936;13.761871,0.029443704;0.40905282;0.90041536,0.5;-37.625;-49.4375,1021.5742,5.0,14501.0, , , , , 
1543544979509,10,29,39,0,0.35434186;-4.8458643;12.966996,0.12107349;0.4725828;1.0079277,-0.25;-36.125;-45.75,1021.5742,5.0,14501.0, , , , , 
1543544979519,10,29,39,0,0.47884035;-4.2521024;11.597513,0.4142888;0.65584236;1.3011429,-0.25;-34.625;-47.9375,1021.5742,5.0,14501.0, , , , , 
1543544979529,10,29,39,0,0.62249243;-3.7828386;10.764331,0.68062603;0.70837677;1.500285,-0.25;-36.125;-47.25,1021.5742,5.0,14501.0, , , , , 
1543544979540,10,29,39,0,1.0247183;-3.1124623;9.3661175,0.8907637;0.63873816;1.5968018,-0.25;-36.875;-47.25,1021.5742,5.0,14501.0, , , , , 
1543544979552,10,29,39,0,1.3120226;-2.3654714;7.785944,1.0776885;0.49457395;1.6420058,-0.1875;-37.625;-45.75,1021.5742,5.0,14501.0, , , , , 
1543544979560,10,29,39,0,1.436521;-1.8387469;6.7708025,1.2206309;0.29298842;1.6652186,0.5;-36.1875;-45.75,1021.5742,5.0,14501.0, , , , , 
1543544979571,10,29,39,0,1.6472107;-1.2737153;5.5737014,1.3000433;-0.0075398223;1.6639969,-0.9375;-36.875;-47.25,1021.5742,5.0,14501.0, , , , , 
1543544979580,10,29,39,0,1.934515;-0.5746084;3.964798,1.2597263;-0.23355997;1.6310102,-2.25;-40.5625;-43.5625,1021.5742,5.0,14501.0, , , , , 
1543544979590,10,29,39,0,2.1068976;-0.12449849;3.074155,1.1375532;-0.4278151;1.5943583,-1.5625;-39.125;-44.3125,1021.5742,5.0,14501.0, , , , , 
1543544979600,10,29,39,0,2.3558946;0.4309563;2.135628,0.9640675;-0.5560968;1.5406021,-3.6875;-39.0625;-45.8125,1021.5547,5.0,14501.0, , , , , 
1543544979611,10,29,39,0,2.4995465;0.79487497;1.8579005,0.77714276;-0.6159616;1.4807373,-3.6875;-39.0625;-46.5,1021.5547,5.0,14501.0, , , , , 
1543544979622,10,29,39,0,2.6048915;1.3790601;1.9153614,0.571892;-0.60985297;1.4159856,-4.375;-39.8125;-43.5625,1021.5547,5.0,14501.0, , , , , 
1543544979632,10,29,39,0,2.8443117;1.8291701;2.4708161,0.45216244;-0.60130084;1.3634512,-5.8125;-39.75;-42.8125,1021.5547,5.0,14045.0, , , , , 
1543544979642,10,29,39,0,3.0262709;1.9728222;2.8921957,0.33976325;-0.6452831;1.27793,-5.8125;-39.75;-42.8125,1021.5547,5.0,14045.0, , , , , 
1543544979652,10,29,39,0,3.0933087;2.2218192;3.6487634,0.23102923;-0.7393564;1.1716396,-5.75;-41.25;-41.3125,1021.5547,5.0,14045.0, , , , , 
1543544979662,10,29,39,0,3.0933087;2.3558946;4.2904096,0.13939945;-0.8798554;1.0629056,-6.5;-39.0;-41.375,1021.5547,5.0,14045.0, , , , , 
1543544979672,10,29,39,0,3.0933087;2.336741;5.401319,0.061208695;-1.0973234;0.9297369,-7.9375;-38.9375;-42.8125,1021.5547,5.0,14045.0, , , , , 
1543544979683,10,29,39,0,3.0262709;2.2505496;6.301539,0.04410447;-1.2769178;0.8222246,-7.1875;-40.4375;-43.5625,1021.5547,5.0,14045.0, , , , , 
1543544979692,10,29,39,0,2.8634653;1.982399;7.728483,0.10396926;-1.4186385;0.73181653,-7.25;-36.75;-42.125,1021.5547,5.0,14045.0, , , , , 
1543544979702,10,29,39,0,2.681506;1.8962077;8.552089,0.25668558;-1.5066031;0.6731735,-9.375;-38.1875;-42.125,1021.5464,5.0,14045.0, , , , , 
1543544979712,10,29,39,0,2.4899697;1.8387469;9.423578,0.4973665;-1.5469202;0.65484756,-10.75;-38.875;-42.875,1021.5464,5.0,14045.0, , , , , 
1543544979723,10,29,39,0,2.5091233;1.8579005;9.490616,0.82479024;-1.5322595;0.6206391,-11.4375;-39.625;-40.625,1021.5464,5.0,14045.0, , , , , 
1543544979734,10,29,39,0,2.5474305;1.982399;9.222465,0.9994977;-1.5102683;0.56077427,-10.0;-41.125;-39.875,1021.5464,5.0,14045.0, , , , , 
1543544979743,10,29,39,0,2.5570073;2.1739352;8.513782,0.93474597;-1.6092285;0.43249258,-12.875;-38.875;-39.875,1021.5464,5.0,14045.0, , , , , 
1543544979754,10,29,39,0,2.566584;2.1643584;8.0924015,0.653748;-1.7106321;0.33475414,-12.875;-38.875;-40.625,1021.5464,5.0,14045.0, , , , , 
1543544979764,10,29,39,0,2.6240451;2.030283;8.226477,0.22492059;-1.7863793;0.25045475,-14.25;-38.8125;-36.9375,1021.5464,5.0,14045.0, , , , , 
1543544979775,10,29,39,0,2.815581;1.5610195;9.165004,-0.350497;-1.7387319;0.18570304,-12.8125;-40.375;-38.4375,1021.5464,5.0,14045.0, , , , , 
1543544979785,10,29,39,0,2.873042;1.1683705;10.25676,-0.71579444;-1.5542506;0.18448131,-15.0;-38.8125;-37.6875,1021.5464,5.0,14045.0, , , , , 
1543544979796,10,29,39,0,3.083732;0.62249243;11.999739,-0.90516263;-1.2561483;0.21502456,-16.375;-39.5;-36.9375,1021.5703,5.0,14045.0, , , , , 
1543544979805,10,29,39,0,3.2369606;0.37349546;12.976573,-0.899054;-0.87374675;0.25900686,-18.5625;-38.0;-38.4375,1021.5703,5.0,14045.0, , , , , 
1543544979816,10,29,39,0,3.4859576;0.37349546;13.819332,-0.7573333;-0.4950103;0.29443705,-16.375;-38.75;-39.1875,1021.5703,5.0,14045.0, , , , , 
1543544979825,10,29,39,0,3.7541082;0.5267244;13.656527,-0.56918675;-0.1749169;0.2919936,-19.3125;-34.9375;-37.75,1021.5703,5.0,14045.0, , , , , 
1543544979836,10,29,39,0,4.156334;0.48841715;11.980585,-0.56918675;0.010768682;0.23945917,-17.875;-37.25;-38.4375,1021.5703,5.0,14045.0, , , , , 
1543544979847,10,29,39,0,4.003105;1.0151415;9.950302,-0.7390073;0.240454;0.16249016,-17.875;-37.25;-37.6875,1021.5703,5.0,14045.0, , , , , 
1543544979856,10,29,39,0,3.6104562;1.5035586;8.935161,-1.0248922;0.5727647;0.08307767,-17.875;-37.25;-37.6875,1021.5703,5.0,14045.0, , , , , 
1543544979866,10,29,39,0,2.9592333;1.6472107;8.513782,-1.3584247;0.9502794;-0.012199852,-19.3125;-35.6875;-39.1875,1021.5703,5.0,14045.0, , , , , 
1543544979877,10,29,39,0,2.4516625;1.3790601;9.193734,-1.7506001;1.2520468;-0.11482521,-18.625;-35.0;-38.4375,1021.5703,5.0,14045.0, , , , , 
1543544979886,10,29,39,0,1.6567876;0.8523358;11.147403,-2.0218244;1.1518649;-0.26143286,-17.875;-36.5;-39.1875,1021.5703,5.0,14045.0, , , , , 
1543544979898,10,29,39,0,1.2449849;0.33518824;12.497733,-2.2551749;0.770685;-0.4190361,-15.8125;-35.0625;-42.1875,1021.5635,5.0,14045.0, , , , , 
1543544979908,10,29,39,0,0.7757214;-1.043872;15.112201,-2.4176824;0.25755823;-0.5277701,-15.875;-32.0625;-43.625,1021.5635,5.0,14045.0, , , ,38 d4:68:ba:87:c6:7c;-73 3c:ce:73:f8:f8:8f;-88 d4:68:ba:87:c6:83;-78 3c:ce:73:f8:b8:fe;-81 c8:f9:f9:2b:47:6f;-84 00:34:cb:64:27:67;-77 00:17:7b:0f:48:f0;-84 00:17:7b:0f:80:08;-81 00:17:7b:0f:52:a0;-85 00:17:7b:0f:80:18;-69 00:1f:7a:53:70:d9;-87 00:1f:7a:53:70:d8;-85 3c:ce:73:f8:b8:f1;-68 38:22:d6:d9:4d:92;-74 38:22:d6:d9:4d:90;-74 d0:76:e7:e6:53:c1;-69 dc:da:80:81:ea:7b;-68 d8:15:0d:c5:4d:36;-66 38:22:d6:d9:7b:72;-53 38:22:d6:d9:7b:70;-56 d8:32:14:9c:cb:d0;-73 38:22:d6:d9:55:50;-61 38:22:d6:d9:55:52;-56 ec:26:ca:c8:32:dc;-78 50:fa:84:13:87:b4;-68 9c:50:ee:00:eb:b0;-87 3c:ce:73:f8:b8:fb;-86 9c:50:ee:00:eb:b5;-88 00:34:cb:68:e5:37;-53 88:25:93:87:f1:aa;-72 00:17:7b:0f:48:d8;-72 4c:e6:76:cc:50:1c;-67 c8:f9:f9:2b:47:6d;-86 9c:50:ee:00:eb:b4;-88 3c:ce:73:f8:b8:fd;-83 c8:3a:35:fb:39:a8;-74 76:ac:5f:8b:4e:11;-76 42:1a:a9:be:33:a5;-75, 
1543544979918,10,29,39,0,0.6991069;-2.030283;16.970102,-2.447004;-0.31785935;-0.53754395,-15.9375;-29.8125;-42.9375,1021.5635,5.0,14045.0, , , , ,0
1543544979928,10,29,39,0,1.0821792;-3.6774938;19.28769,-2.2014186;-0.90673345;-0.43614033,-15.9375;-29.8125;-42.9375,1021.5635,5.0,14045.0, , , , , 
1543544979938,10,29,39,0,1.6472107;-4.5777135;20.33156,-1.7579305;-1.0741105;-0.28586748,-18.0;-30.5;-42.1875,1021.5635,5.0,14045.0, , , , , 
1543544979948,10,29,39,0,2.825158;-5.0757074;20.772095,-1.1372914;-0.99836326;-0.07695156,-17.375;-29.0;-42.9375,1021.5635,5.0,14045.0, , , , , 
1543544979958,10,29,39,0,3.9456444;-5.3438582;20.082563,-0.4494572;-0.6758264;0.1001819,-17.375;-28.25;-45.875,1021.5635,5.0,14045.0, , , , , 
1543544979968,10,29,39,0,5.6215854;-5.48751;17.401058,0.5169142;0.27832764;0.15882497,-15.25;-27.5625;-42.1875,1021.5635,5.0,14045.0, , , , , 
